time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
37.2,-0.333820451705318,0.0155147574350367,-0.572906873622085,-0.00109366492821359,0.0209125540731508,-0.0232860243005464,137.254463256311,0.447386998929639,0.0645048756277217,-0.00127264622329595,-0.0458455477254436,0.522748822930421,0.00384144139210585,-12.0903349876572,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.676749899016,-72.012192145218,6.29030199757652
37.21,-0.33383586585497,0.0156360515339265,-0.573195444080379,-0.00109028221570805,0.0209154881976718,-0.0232866435614055,137.256362859546,0.447392801778252,0.0645049940385967,-0.00127414414959107,-0.0457245734810993,0.522730910480953,0.0038553315471951,-12.0907943528885,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.658186485822,-72.0473183407566,6.27380197137128
37.22,-0.333851281492241,0.0157573667996108,-0.573484032402614,-0.00108690623449507,0.020918406323588,-0.023287264046714,137.258250153537,0.447398565516494,0.0645051120934342,-0.0012756395199601,-0.0456035768954442,0.522713117869997,0.00386919851892882,-12.0912511550744,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.639599389589,-72.0824341574845,6.25729776973237
37.23,-0.333866698694102,0.0158787030760041,-0.573772638553296,-0.00108353695799124,0.0209213084587598,-0.0232878857641296,137.260125138935,0.447404290146877,0.0645052297905676,-0.00127713234660001,-0.0454825581253371,0.522695445088813,0.00388304240052242,-12.091705393874,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.620988616909,-72.1175395767359,6.24078941872288
37.24,-0.333882117537204,0.0160000602070495,-0.574061262497028,-0.00108017435972377,0.0209241946110433,-0.0232885087212772,137.261987816404,0.447409975671963,0.0645053471283905,-0.00127862264165629,-0.0453615173276553,0.522677892128991,0.00389686328479781,-12.0921570689586,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.602354174408,-72.1526345798677,6.22427694441246
37.25,-0.333897538097875,0.0161214380367193,-0.57434990419852,-0.00107681841333012,0.0209270647882862,-0.0232891329257496,137.263838186625,0.447415622094359,0.0645054641053564,-0.00128011041722313,-0.0452404546592938,0.522660458982436,0.00391066126418304,-12.0926061800116,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.583696068742,-72.1877191482596,6.20776037287716
37.26,-0.333912960452126,0.0162428364090146,-0.57463856362258,-0.00107346909255754,0.0209299189983235,-0.0232897583851072,137.265676250293,0.447421229416727,0.0645055807199777,-0.00128159568534362,-0.0451193702771649,0.522643145641365,0.00392443643071527,-12.0930527267285,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.5650143066,-72.2227932633142,6.19123973019933
37.27,-0.333928384675652,0.0163642551679658,-0.574927240734119,-0.00107012637126268,0.0209327572489734,-0.0232903851068783,137.26750200812,0.447426797641774,0.0645056969708249,-0.00128307845800999,-0.0449982643381968,0.5226259520983,0.00393818887604149,-12.0934967088169,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.546308894703,-72.2578569064569,6.17471504246747
37.28,-0.33394381084383,0.0164856941576324,-0.575215935498148,-0.00106679022341121,0.0209355795480331,-0.0232910130985589,137.269315460835,0.447432326772259,0.0645058128565259,-0.0012845587471638,-0.0448771369993335,0.52260887834606,0.00395191869142077,-12.0939381259958,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.527579839804,-72.292910059136,6.15818633577607
37.29,-0.33395923903172,0.0166071532221027,-0.575504647879778,-0.00106346062307736,0.0209383859032748,-0.0232916423676134,137.271116609181,0.447437816810989,0.064505928375765,-0.00128603656469616,-0.0447559884175337,0.522591924377754,0.00396562596772388,-12.0943769779964,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.508827148686,-72.3279527028229,6.14165363622554
37.3,-0.33397466931407,0.0167286322054944,-0.575793377844221,-0.00106013754444356,0.0209411763224423,-0.0232922729214743,137.272905453918,0.44744326776082,0.0645060435272824,-0.00128751192244791,-0.0446348187497701,0.522575090186773,0.00397931079543775,-12.0948132645611,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.490050828165,-72.3629848190118,6.12511696992201
37.31,-0.333990101765314,0.0168501309519537,-0.576082125356786,-0.00105682096180005,0.0209439508132469,-0.0232929047675425,137.27468199582,0.447448679624658,0.0645061583098725,-0.00128898483220985,-0.0445136281530291,0.522558375766779,0.00399297326466397,-12.0952469854441,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.47125088509,-72.3980063892201,6.10857636297725
37.32,-0.334005536459575,0.0169716493056559,-0.576370890382883,-0.00105351084954441,0.0209467093833644,-0.0232935379131874,137.276446235677,0.447454052405457,0.0645062727223839,-0.00129045530572297,-0.0443924167843092,0.522541781111702,0.00400661346512254,-12.0956781404107,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.452427326339,-72.4330173949882,6.09203184150849
37.33,-0.334020973470663,0.0170931871108046,-0.57665967288802,-0.00105020718218125,0.020949452040431,-0.0232941723657468,137.278198174298,0.447459386106222,0.0645063867637179,-0.00129192335467858,-0.0442711848006213,0.522525306215727,0.00402023148615107,-12.0961067292374,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.433580158823,-72.4680178178796,6.07548343163835
37.34,-0.33403641287208,0.0172147442116321,-0.576948472837803,-0.00104690993432173,0.0209521787920408,-0.0232948081325276,137.279937812503,0.447464680730004,0.0645065004328274,-0.00129338899071859,-0.0441499323589874,0.522508951073286,0.00403382741670853,-12.0965327517117,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.414709389486,-72.503007639481,6.05893115949469
37.35,-0.334051854737018,0.0173363204523985,-0.577237290197934,-0.00104361908068324,0.0209548896457421,-0.0232954452208053,137.281665151131,0.447469936279906,0.0645066137287165,-0.00129485222543568,-0.04402865961644,0.522492715679053,0.00404740134537526,-12.0969562076324,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.395815025302,-72.5379868414022,6.04237505121045
37.36,-0.334067299138363,0.017457915677392,-0.577526124934214,-0.00104033459608892,0.0209575846090347,-0.0232960836378245,137.283380191035,0.447475152759079,0.0645067266504387,-0.00129631307037348,-0.0439073667300219,0.522476600027925,0.00406095336035554,-12.0973770968085,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.376897073276,-72.5729554052763,6.02581513292359
37.37,-0.334082746148692,0.0175795297309285,-0.577814977012539,-0.00103705645546736,0.0209602636893671,-0.0232967233907988,137.285082933085,0.447480330170722,0.0645068391970966,-0.00129777153702681,-0.0437860538567846,0.522460604115022,0.00407448354947686,-12.0977954190601,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.357955540446,-72.6079133127596,6.00925143077693
37.38,-0.334098195840279,0.0177011624573508,-0.578103846398902,-0.00103378463385214,0.0209629268941334,-0.0232973644869112,137.286773378165,0.447485468518085,0.0645069513678403,-0.00129922763684186,-0.0436647211537887,0.522444727935674,0.00408799200019474,-12.0982111742176,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.338990433882,-72.6428605455317,5.992683970918
37.39,-0.334113648285092,0.0178228137010291,-0.57839273305939,-0.00103051910638143,0.020965574230671,-0.0232980069333139,137.288451527177,0.447490567804465,0.0645070631618663,-0.00130068138121641,-0.0435433687781025,0.52242897148541,0.00410147879959052,-12.0986243621217,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.320001760683,-72.6777970852955,5.976112779499
37.4,-0.334129103554796,0.0179444833063597,-0.578681636960186,-0.00102725984829768,0.0209682057062581,-0.0232986507371286,137.290117381036,0.447495628033208,0.064507174578417,-0.00130213278149999,-0.0434219968868017,0.522413334759948,0.0041149440343758,-12.0990349826233,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.300989527982,-72.7127229137773,5.9595378826766
37.41,-0.334144561720753,0.0180661711177655,-0.578970558067566,-0.00102400683494713,0.0209708213281113,-0.0232992959054467,137.291770940675,0.447500649207711,0.064507285616779,-0.00130358184899409,-0.0433006056369689,0.522397817755188,0.00412838779089168,-12.0994430355835,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.281953742943,-72.7476380127268,5.94295930661188
37.42,-0.334160022854027,0.0181878769796947,-0.579259496347902,-0.00102076004177949,0.0209734211033833,-0.0232999424453294,137.29341220704,0.447505631331417,0.0645073962762822,-0.00130502859495241,-0.0431791951856926,0.522382420467197,0.00414181015511141,-12.099848520873,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.26289441276,-72.7825423639171,5.92637707747018
37.43,-0.334175487025378,0.0183096007366213,-0.579548451767657,-0.00101751944434755,0.0209760050391609,-0.0233005903638074,137.295041181096,0.447510574407819,0.0645075065562986,-0.00130647303058096,-0.043057765690067,0.522367142892204,0.00415521121264182,-12.1002514383725,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.24381154466,-72.8174359491447,5.909791221421
37.44,-0.334190954305268,0.0184313422330438,-0.579837424293388,-0.00101428501830674,0.020978573142463,-0.0233012396678816,137.296657863821,0.44751547844046,0.0645076164562413,-0.00130791516703834,-0.0429363173071912,0.522351985026582,0.0041685910487241,-12.1006517879722,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.2247051459,-72.8523187502296,5.89320176463791
37.45,-0.334206424763863,0.0185531013134852,-0.580126413891742,-0.0010110567394148,0.0209811254202389,-0.0233018903645231,137.29826225621,0.44752034343293,0.0645077259755632,-0.0013093550154359,-0.0428148501941687,0.522336946866846,0.00418194974823564,-12.1010495695716,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.20557522377,-72.8871907490155,5.87660873329839
37.46,-0.334221898471029,0.0186748778224923,-0.580415420529461,-0.00100783458353138,0.0209836618793661,-0.0233025424606728,137.299854359272,0.447525169388869,0.064507835113756,-0.0013107925868379,-0.0426933645081067,0.522322028409638,0.00419528739569113,-12.1014447830795,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.186421785591,-72.9220519273695,5.86001215358375
37.47,-0.334237375496338,0.0187966716046356,-0.580704444173375,-0.00100461852661764,0.0209861825266494,-0.0233031959632424,137.301434174033,0.447529956311963,0.0645079438703487,-0.00131222789226179,-0.0425718604061158,0.522307229651714,0.00420860407524408,-12.101837428414,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.167244838713,-72.9569022671821,5.84341205167903
37.48,-0.334252855909068,0.018918482504508,-0.580993484790406,-0.00100140854473589,0.0209886873688189,-0.0233038508791137,137.303001701535,0.44753470420595,0.0645080522449071,-0.00131366094267831,-0.0424503380453093,0.522292550589939,0.00422189987068865,-12.1022275055018,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.148044390521,-72.9917417503679,5.82680845377288
37.49,-0.334268339778199,0.0190403103667252,-0.581282542347564,-0.000998204614049197,0.0209911764125287,-0.0233045072151392,137.304556942834,0.447539413074616,0.0645081602370318,-0.00131509174901173,-0.0423287975828028,0.522277991221271,0.00423517486546003,-12.1026150142788,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.128820448428,-73.0265703588647,5.81020138605745
37.5,-0.334283827172424,0.0191621550359242,-0.58157161681195,-0.000995006710821008,0.020993649664356,-0.0233051649781418,137.306099899003,0.447544082921793,0.0645082678463577,-0.00131652032214004,-0.0422072391757134,0.522263551542754,0.0042484291426374,-12.1029999546892,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.109573019881,-73.0613880746341,5.79359087472831
37.51,-0.334299318160138,0.0192840163567635,-0.581860708150752,-0.000991814811414769,0.0209961071307994,-0.0233058241749156,137.30763057113,0.447548713751365,0.0645083750725524,-0.00131794667289511,-0.0420856629811595,0.522249231551504,0.00426166278494358,-12.1033823266858,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.090302112356,-73.0961948796616,5.77697694598433
37.52,-0.334314812809451,0.0194058941739223,-0.582149816331249,-0.000988628892293547,0.0209985488182786,-0.0233064848122252,137.309148960318,0.447553305567263,0.0645084819153155,-0.00131937081206292,-0.0419640691562602,0.522235031244701,0.0042748758747476,-12.1037621302298,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.071007733361,-73.1309907559561,5.76035962602756
37.53,-0.33433031118818,0.0195277883320995,-0.582438941320803,-0.000985448930019653,0.0210009747331326,-0.0233071468968065,137.310655067686,0.447557858373465,0.0645085883743769,-0.0013207927503837,-0.0418424578581346,0.522220950619576,0.00428806849406509,-12.1041393652904,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.051689890435,-73.1657756855505,5.74373894106318
37.54,-0.334345813363853,0.0196496986760139,-0.582728083086866,-0.000982274901254265,0.0210033848816197,-0.0233078104353664,137.312148894369,0.447562372174,0.0645086944494959,-0.00132221249855217,-0.0417208292439018,0.522206989673401,0.00430124072456126,-12.1045140318448,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.032348591149,-73.2005496505015,5.72711491729937
37.55,-0.334361319403712,0.0197716250504029,-0.583017241596976,-0.000979106782757051,0.0210057792699166,-0.0233084754345829,137.313630441517,0.447566846972944,0.0645088001404602,-0.00132363006721768,-0.04159918347068,0.522193148403479,0.00431439264754976,-12.1048861298784,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,116.012983843104,-73.2353126328895,5.71048758094721
37.56,-0.334376829374711,0.0198935673000221,-0.583306416818755,-0.000975944551385794,0.0210081579041174,-0.0233091419011055,137.315099710295,0.447571282774423,0.0645089054470842,-0.00132504546698443,-0.0414775206955863,0.522179426807132,0.00432752434399715,-12.1052556593837,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,115.993595653932,-73.2700646148188,5.69385695822062
37.57,-0.334392343343518,0.0200155252696449,-0.583595608719912,-0.000972788184096019,0.0210105207902338,-0.0233098098415552,137.316556701886,0.447575679582609,0.0645090103692086,-0.00132645870841162,-0.0413558410757361,0.522165824881691,0.00434063589452178,-12.1056226203614,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,115.974184031298,-73.3048055784176,5.67722307533623
37.58,-0.334407861376518,0.0201374988040617,-0.583884817268239,-0.000969637657940621,0.0210128679341941,-0.0233104792625243,137.318001417485,0.447580037401724,0.0645091149066987,-0.00132786980201367,-0.0412341447682429,0.522152342624487,0.00435372737939527,-12.105987012819,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,115.954748982896,-73.3395355058378,5.66058595851329
37.59,-0.33442338353981,0.0202594877480793,-0.584174042431613,-0.000966492950069486,0.0210151993418434,-0.0233111501705772,137.319433858304,0.447584356236038,0.0645092190594435,-0.00132927875826038,-0.0411124319302175,0.522138980032835,0.00436679887854589,-12.1063488367715,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,115.935290516452,-73.3742543792555,5.64394563397363
